return,date
-2.772284547303272e-05,2024.05.22
6.46884327841768e-05,2024.05.22
0.00014784971076919895,2024.05.23
0.0001755455771752512,2024.05.23
-9.2376192808441e-06,2024.05.23
4.618852307580745e-05,2024.05.23
0.00019398283713756292,2024.05.23
6.464840503150882e-05,2024.05.23
0.00017546289883174637,2024.05.23
-0.0003416309646919746,2024.05.23
-0.00023091061911761912,2024.05.23
0.0002771567413757392,2024.05.23
0.00022166395744060985,2024.05.23
0.0008402895767156693,2024.05.23
0.0006735125061123615,2024.05.23
-6.453992255206487e-05,2024.05.23
0.0005071321217486879,2024.05.23
0.00018431820695252732,2024.05.23
-0.001713843432109674,2024.05.23
-0.0008768529286887761,2024.05.23
0.00015704823228368525,2024.05.23
-0.0007389344565138511,2024.05.23
-0.0006008282185904212,2024.05.23
-0.0006011894301649612,2024.05.23
0.0004534769652209114,2024.05.23
0.0004902731654072845,2024.05.23
-8.32131365806621e-05,2024.05.24
-0.00011096008211031183,2024.05.24
-0.00015721089379017172,2024.05.24
-0.0001387373055365959,2024.05.24
3.700174833265457e-05,2024.05.24
-0.0001757518014559034,2024.05.24
-0.00022204129968173003,2024.05.24
0.00026835949067205433,2024.05.24
0.00012026680728638439,2024.05.24
0.00020350396832746753,2024.05.24
0.001072802604320744,2024.05.24
3.6953549388485385e-05,2024.05.24
0.0003695218387407273,2024.05.24
0.0010712174940896713,2024.05.24
4.612375927104395e-05,2024.05.24
0.0009593299449306425,2024.05.24
-0.0008109627417912657,2024.05.24
0.00033202674659915665,2024.05.24
0.00047943500428715424,2024.05.24
-0.00038705039949116227,2024.05.24
0.0004701717509749681,2024.05.24
-0.00023036803597431543,2024.05.24
-5.5301068232260775e-05,2024.05.24
-0.0002765206330478387,2024.05.24
-9.21990392860339e-05,2024.05.27
0.0005071414740296376,2024.05.27
-0.00035942712845360436,2024.05.27
0.0001843878783409636,2024.05.27
0.00012904772000332798,2024.05.27
-9.216504917031187e-06,2024.05.27
-7.373271889388189e-05,2024.05.27
-5.530361685668339e-05,2024.05.27
4.6088896263229984e-05,2024.05.27
0.0002027817975682744,2024.05.27
-5.529291421302318e-05,2024.05.27
-0.00011980793865828954,2024.05.27
0.0016498608217965227,2024.05.27
-0.0003956824602247,2024.05.27
-0.0005063058087084737,2024.05.27
-0.0007644485378769383,2024.05.27
0.0005530361685652796,2024.05.27
0.00030400176873746076,2024.05.27
0.00010130312658285234,2024.05.27
2.762532689959407e-05,2024.05.27
-0.00021178832217605414,2024.05.27
-9.210138520510114e-06,2024.05.27
0.00022104536034994737,2024.05.27
-0.00030387020138300525,2024.05.27
-3.684394746061859e-05,2024.05.28
0.00033160774488294464,2024.05.28
0.0001657489088198183,2024.05.28
0.00032223613463955303,2024.05.28
0.0006810797875766994,2024.05.28
0.0003127155667970172,2024.05.28
0.00023906067543832954,2024.05.28
-0.00022061865146849602,2024.05.28
-8.275025054926832e-05,2024.05.28
2.7585699573284828e-05,2024.05.28
0.0001838995908234331,2024.05.28
-0.0006711100896344968,2024.05.28
0.0006255634670933041,2024.05.28
0.00012871196101871263,2024.05.28
0.0005331666421533043,2024.05.28
-0.0006890722331452936,2024.05.28
-0.0011308577050023194,2024.05.28
0.0009756636353592807,2024.05.28
0.00031264367816086214,2024.05.28
-0.0003217384909544041,2024.05.28
-0.0008827667380849613,2024.05.28
-0.0006166419703090842,2024.05.28
0.00023944154863420053,2024.05.28
-0.00044194011711418124,2024.05.28
0.00010132272208096538,2024.05.29
-6.447156343547533e-05,2024.05.29
-0.0005065949451035223,2024.05.29
0.0,2024.05.29
4.6077428510926666e-05,2024.05.29
-0.0005068283602720491,2024.05.29
9.219733918475193e-05,2024.05.29
4.609441980973905e-05,2024.05.29
-0.00027655377127155933,2024.05.29
0.0006915756860428335,2024.05.29
-2.7643909585983728e-05,2024.05.29
-0.0013638039071138808,2024.05.29
0.0013472114568338078,2024.05.29
-0.00046075305479265083,2024.05.29
0.00027657926761803786,2024.05.29
-0.0003225865914580073,2024.05.29
-0.0007099195117228341,2024.05.29
-0.002214308120975006,2024.05.29
-0.0003236365653839224,2024.05.29
0.0004162388656103744,2024.05.29
-0.00018491808128995313,2024.05.29
-0.0006935710586668531,2024.05.29
-0.0003794153302301151,2024.05.29
-0.00012960562858732594,2024.05.29
0.00025924485676731557,2024.05.30
-0.00022215228539168574,2024.05.30
1.851680399944655e-05,2024.05.30
-0.0004351368366477537,2024.05.30
0.00018524521835772134,2024.05.30
-8.334490901507063e-05,2024.05.30
4.6306586648725556e-05,2024.05.30
-0.00018521776979285587,2024.05.30
-0.00055575624531079,2024.05.30
0.0005189942632597422,2024.05.30
0.0011949201997092374,2024.05.30
0.0005921210887627204,2024.05.30
-0.00018492834026817562,2024.05.30
0.0004161657264405427,2024.05.30
9.244280101694535e-05,2024.05.30
0.0009890465406481308,2024.05.30
9.234292468462968e-06,2024.05.30
0.0010619338276711687,2024.05.30
-0.00040587410523207357,2024.05.30
0.00035066996419486074,2024.05.30
-9.224922049411166e-05,2024.05.30
-0.00021219278175510503,2024.05.30
-0.000609030257730625,2024.05.30
0.00016620038226089484,2024.05.30
4.615910118976885e-05,2024.05.31
9.231394125164272e-05,2024.05.31
-0.000184610840348709,2024.05.31
5.53934783413812e-05,2024.05.31
-0.0010801129964366218,2024.05.31
-0.0008409962571045426,2024.05.31
0.000730710176295446,2024.05.31
-8.318467923074113e-05,2024.05.31
0.00012016564371819527,2024.05.31
0.0004159080196306508,2024.05.31
-0.00012010125459616106,2024.05.31
0.0010625617902779716,2024.05.31
0.00122757143911989,2024.05.31
0.0001843708804631916,2024.05.31
0.00028572218586697673,2024.05.31
0.002533908300162091,2024.05.31
-0.0010293833809729147,2024.05.31
-0.001223652372321582,2024.05.31
-0.0008935315683781253,2024.05.31
0.00012907865500033644,2024.05.31
-2.765614196842403e-05,2024.05.31
-0.00042407257172349944,2024.05.31
0.0007931676904064933,2024.05.31
-0.0002488204069596156,2024.05.31
-0.00027653592662602033,2024.06.03
0.000525563597805645,2024.06.03
0.0001382335594217743,2024.06.03
0.00035014328231697256,2024.06.03
0.00011974393220648416,2024.06.03
-0.0003499788170716611,2024.06.03
-0.0003869541182972558,2024.06.03
0.00020276871463065227,2024.06.03
5.528934758558535e-05,2024.06.03
0.0003593608904779444,2024.06.03
-0.001529037903560071,2024.06.03
1.8450354708043903e-05,2024.06.03
-0.00047047536461841677,2024.06.03
0.00019381633594828251,2024.06.03
0.0005721087744876563,2024.06.03
0.00010144513201715277,2024.06.03
0.0006823798458190922,2024.06.03
0.0016771411194456132,2024.06.03
0.0018215271389145915,2024.06.03
-0.000413230729673697,2024.06.03
0.000257227637272317,2024.06.03
0.0008449591756136687,2024.06.03
0.0002477677956924662,2024.06.03
0.00037614678899089427,2024.06.03
-0.00010087948569803551,2024.06.04
0.0003943868660001293,2024.06.04
0.0,2024.06.04
0.0005225857911672627,2024.06.04
-0.0004764959222943732,2024.06.04
0.0,2024.06.04
-2.7503254551808354e-05,2024.06.04
0.0001741920696767263,2024.06.04
-0.0005683172310118056,2024.06.04
-0.0005594687798077258,2024.06.04
-0.0006240192344751927,2024.06.04
-0.0008631534484816461,2024.06.04
-0.0008363278772894889,2024.06.04
-0.00048749977004736156,2024.06.04
-0.0004509271614594468,2024.06.04
0.0002854091478234899,2024.06.04
9.204119763994711e-05,2024.06.04
0.0013528810845135908,2024.06.04
-0.00023896180287485969,2024.06.04
0.00022982588391040615,2024.06.04
0.000284918614376517,2024.06.04
-0.00010107135637760223,2024.06.04
-0.00011027080672298961,2024.06.04
-0.000192995193500467,2024.06.04
0.0,2024.06.05
7.3536170603683e-05,2024.06.05
0.00018382690858276263,2024.06.05
0.00023893105919992053,2024.06.05
-1.837492190670531e-05,2024.06.05
-7.350103820202847e-05,2024.06.05
-0.00045022695113672295,2024.06.05
0.00020223376384631564,2024.06.05
-0.00012866819230383797,2024.06.05
-0.0003033283391395969,2024.06.05
-0.0003953659433614254,2024.06.05
0.00038632412594163945,2024.06.05
-0.00020228210998640694,2024.06.05
-0.00046902158418937745,2024.06.05
-3.6803268130269906e-05,2024.06.05
0.0014629837507593724,2024.06.05
0.0002848191398461264,2024.06.05
-0.0019196855022410864,2024.06.05
-0.00012883870314650547,2024.06.05
-3.681580134196061e-05,2024.06.05
0.00025772009756552805,2024.06.05
0.0007637591674105604,2024.06.05
-0.00012872852992018569,2024.06.05
-0.00046900001839211836,2024.06.05
9.200393776853666e-05,2024.06.06
0.00026678687408576707,2024.06.06
9.197093718382732e-05,2024.06.06
0.0007356998344676402,2024.06.06
0.0011211174416467795,2024.06.06
-0.00020194231793069228,2024.06.06
-0.00011017260374579507,2024.06.06
-0.00032137216733396645,2024.06.06
-0.00022044032955825799,2024.06.06
-8.26833503292379e-05,2024.06.06
-0.0005237045203968504,2024.06.06
-7.35409025307554e-05,2024.06.06
0.0002298322224776328,2024.06.06
-0.0003308823529413196,2024.06.06
-0.0007998970247508064,2024.06.06
0.0012882210587337184,2024.06.06
0.00033083066065042743,2024.06.06
-0.0006614424958431009,2024.06.06
0.00035851849128065716,2024.06.06
0.0,2024.06.06
0.0009465171843410225,2024.06.06
6.42655821083693e-05,2024.06.06
-0.0003213072615440016,2024.06.06
-1.8366316176243735e-05,2024.06.06
-3.673330700781907e-05,2024.06.07
0.0002846935870473022,2024.06.07
-1.8362100624225164e-05,2024.06.07
-0.0002019868157697724,2024.06.07
0.0005693505730237636,2024.06.07
0.00011013418014260701,2024.06.07
-0.00021106726621999972,2024.06.07
7.343020000560863e-05,2024.06.07
-0.0004313707493919239,2024.06.07
0.00014691299078117837,2024.06.07
4.590356578915156e-05,2024.06.07
-0.0003488510864875227,2024.06.07
0.00024795437639468787,2024.06.07
-0.0002662553480601293,2024.06.07
0.0008724480893387287,2024.06.07
-0.005973353886809085,2024.06.07
-0.0012738500733847635,2024.06.07
-0.0006377374185496665,2024.06.07
-0.0005549081626992081,2024.06.07
-0.00011104325134625448,2024.06.07
-3.701852777315828e-05,2024.06.07
6.478482184180123e-05,2024.06.07
-0.0004904818753066476,2024.06.07
0.00013888374504666956,2024.06.07
-0.0027217433969949356,2024.06.10
0.00043629612439088916,2024.06.10
0.0001577404149499806,2024.06.10
-7.421907615812184e-05,2024.06.10
-0.00030617641328245515,2024.06.10
-0.0006589449456138041,2024.06.10
-0.0011144441245577452,2024.06.10
-0.00012086614539263962,2024.06.10
-7.43881574052363e-05,2024.06.10
-0.00014878738283008452,2024.06.10
0.0011625744047618625,2024.06.10
-0.0007153142273211843,2024.06.10
-0.0012550200803213007,2024.06.10
-0.0005864119963139292,2024.06.10
0.0015553692837848576,2024.06.10
-0.0011437923691378638,2024.06.10
-0.00011171728080150434,2024.06.10
-0.0005865812554700645,2024.06.10
0.0015185533683004238,2024.06.10
0.0003813882532417434,2024.06.10
0.0004928261253638322,2024.06.10
0.00019517454180451033,2024.06.10
0.000130090970757335,2024.06.10
0.00023227508803214114,2024.06.10
-4.644422976873841e-05,2024.06.11
3.715710954832474e-05,2024.06.11
-0.00017648971250749934,2024.06.11
1.8581143855112003e-05,2024.06.11
0.00028800237834225584,2024.06.11
0.00010216496856108037,2024.06.11
6.500742942061599e-05,2024.06.11
-1.8572343922551582e-05,2024.06.11
-0.0002507312996239408,2024.06.11
0.0002322168347914655,2024.06.11
-0.00039003371005619236,2024.06.11
-0.0017372562499419208,2024.06.11
0.0005025406220335871,2024.06.11
-0.0009115600699483029,2024.06.11
-0.0011079042919653892,2024.06.11
0.0003075747266778617,2024.06.11
-0.0007733591740896051,2024.06.11
-0.0001491966691845592,2024.06.11
0.0009326183259501519,2024.06.11
0.00045655718611681273,2024.06.11
0.0004563488367761437,2024.06.11
0.00012101691444099671,2024.06.11
-0.0003164674783127097,2024.06.11
1.8621627157822118e-05,2024.06.11
8.379576179651238e-05,2024.06.12
-2.7929580218355454e-05,2024.06.12
-8.379108090506016e-05,2024.06.12
-0.00036312511056679764,2024.06.12
0.00036325701831185775,2024.06.12
0.00017690710514806085,2024.06.12
-0.00014894805436593828,2024.06.12
-0.0003351830471864936,2024.06.12
0.0008568661053574012,2024.06.12
-0.00041876046901179187,2024.06.12
0.00029790997532952446,2024.06.12
0.00018613828212976635,2024.06.12
0.0005583109233531225,2024.06.12
0.0005672993759706646,2024.06.12
0.0005112094285608659,2024.06.12
0.005796939884618713,2024.06.12
0.0009236424764700324,2024.06.12
0.0010427528675704956,2024.06.12
-0.0004977876106194712,2024.06.12
0.00014756608193611243,2024.06.12
-0.0004518544475387021,2024.06.12
-0.00252783851355709,2024.06.12
-0.0004902006122884384,2024.06.12
0.00023134010697178908,2024.06.12
0.00023128660110449673,2024.06.13
-4.624662399632662e-05,2024.06.13
0.00016649554624414975,2024.06.13
0.0,2024.06.13
-0.0007583534481961918,2024.06.13
0.0003146778716669463,2024.06.13
-0.00011102784023109269,2024.06.13
-0.00025909372715560153,2024.06.13
6.47902185282323e-05,2024.06.13
-0.00023137864652755802,2024.06.13
0.0011293891115780053,2024.06.13
-0.0007582412501734304,2024.06.13
-0.00038866216929023256,2024.06.13
-0.0007128243582266158,2024.06.13
-0.0010283109760615972,2024.06.13
0.0009459070970854189,2024.06.13
-0.0005651549543707057,2024.06.13
-0.001464671746667534,2024.06.13
-0.0014946711723420325,2024.06.13
-0.0018874064432150561,2024.06.13
0.0006800059616960397,2024.06.13
-0.00027926460321148205,2024.06.13
0.00011173704548639307,2024.06.13
-0.00023275950357060093,2024.06.13
0.00012106312044846135,2024.06.14
-6.517994320032194e-05,2024.06.14
-0.00011174432897520514,2024.06.14
-0.0001117568171659089,2024.06.14
0.0004936477776538162,2024.06.14
0.00013033318748423284,2024.06.14
-0.00026063240591645,2024.06.14
-0.00035380762176107083,2024.06.14
-0.0005495273133703238,2024.06.14
-0.0005218720295229184,2024.06.14
-0.0016130536130536388,2024.06.14
-0.0014755736526050889,2024.06.14
-0.0004208793572705316,2024.06.14
0.0009918221457043686,2024.06.14
-0.0003832492054589576,2024.06.14
-0.00043015176876548544,2024.06.14
-0.0018897402074971037,2024.06.14
0.0016964879886773865,2024.06.14
0.0011041245602216865,2024.06.14
0.00014954668660616122,2024.06.14
-0.00023363175896684574,2024.06.14
0.00013086435909182015,2024.06.14
0.0006261974858636776,2024.06.14
-3.7361528833601554e-05,2024.06.14
-0.00017747389265643232,2024.06.17
0.0002615868982334124,2024.06.17
-0.0003735978406044227,2024.06.17
0.00012146467713747278,2024.06.17
-0.00022421524663673864,2024.06.17
0.00024295432458698585,2024.06.17
-3.736850955682325e-05,2024.06.17
4.671238251829912e-05,2024.06.17
-0.00041104976504768853,2024.06.17
-0.00020560939821856472,2024.06.17
0.00028978191573880707,2024.06.17
0.0005980861244019309,2024.06.17
0.0003829199043634546,2024.06.17
-0.00010269528441908538,2024.06.17
-5.602136281313008e-05,2024.06.17
0.00039217150967374437,2024.06.17
0.00022401015512696354,2024.06.17
9.331666075640399e-06,2024.06.17
0.000559894739788902,2024.06.17
0.0002797907165439373,2024.06.17
6.526623963898359e-05,2024.06.17
0.0009696065634905437,2024.06.17
-0.00038187846950565874,2024.06.17
0.00013976500843249084,2024.06.17
-0.00018632730253964613,2024.06.18
0.0005590860806201636,2024.06.18
0.0001955707873122492,2024.06.18
-0.000344509725416442,2024.06.18
-0.0007637711667071168,2024.06.18
-0.00032624906785982954,2024.06.18
2.797333209025865e-05,2024.06.18
-0.0002890496792481434,2024.06.18
0.00013990318699441673,2024.06.18
0.0009325574455387731,2024.06.18
-0.0009130548205568134,2024.06.18
-0.0003636906205122248,2024.06.18
2.7986379961708607e-05,2024.06.18
-0.00016791358047707483,2024.06.18
-0.00013995148348577846,2024.06.18
0.0013717165119209174,2024.06.18
0.0015841657969286604,2024.06.18
-0.0009210844606538648,2024.06.18
1.8624922007992595e-05,2024.06.18
8.381058807094277e-05,2024.06.18
-0.0003817717935823417,2024.06.18
0.00042849291589419636,2024.06.18
-7.448858927927571e-05,2024.06.18
5.587060368195118e-05,2024.06.18
0.0,2024.06.19
0.00011173496466376776,2024.06.19
-0.00020482454915315973,2024.06.19
-0.00011174536955138592,2024.06.19
0.00031664726426083867,2024.06.19
-0.00019551434237363718,2024.06.19
-8.38082467313761e-05,2024.06.19
-0.00018625615809420015,2024.06.19
0.00018629085591337358,2024.06.19
-0.0006146453217110714,2024.06.19
0.0005125194524429055,2024.06.19
0.0003446091945458196,2024.06.19
-0.0002979377123968341,2024.06.19
0.0011921060229294067,2024.06.19
8.372015144031408e-05,2024.06.19
-0.00046507301646347976,2024.06.19
-0.00021403312860590606,2024.06.19
0.00042815789718608777,2024.06.19
0.0001023417656746961,2024.06.19
-0.000213965430628682,2024.06.19
-0.00022331605735503857,2024.06.19
-0.00012098988338438144,2024.06.19
0.00015823668484826747,2024.06.19
-0.00013959851467193474,2024.06.19
5.584720205509264e-05,2024.06.20
0.00015822490273831313,2024.06.20
0.00012097637238395187,2024.06.20
-8.374274229561163e-05,2024.06.20
-5.5833170486518924e-05,2024.06.20
-0.0005769749760370368,2024.06.20
0.0002234740909725641,2024.06.20
8.378406054787568e-05,2024.06.20
-0.0004933536880514788,2024.06.20
-0.0004377182770662902,2024.06.20
-0.0007453786523553552,2024.06.20
-0.0007366104729226164,2024.06.20
0.0007838087506648606,2024.06.20
0.0003170074496749997,2024.06.20
-0.0012862695387139134,2024.06.20
0.0003919775266216785,2024.06.20
0.000503773637712035,2024.06.20
-0.0002424355447805393,2024.06.20
-0.0013523722474561017,2024.06.20
-1.8678670825944543e-05,2024.06.20
-9.339509862371642e-06,2024.06.20
0.00031754630105251813,2024.06.20
-0.0004855048783903859,2024.06.20
-0.00025221152139598413,2024.06.20
0.00010277876403863573,2024.06.21
-0.00011211076543637954,2024.06.21
